Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-12-20,1953.800048828125,1974.9000244140625,1946.0,1954.050048828125,1775.4071044921875,1940277,0.0,0.0
2018-12-21,1948.0,1950.0,1886.550048828125,1895.800048828125,1722.4822998046875,3729956,0.0,0.0
2018-12-24,1905.800048828125,1938.9000244140625,1905.0,1918.5,1743.107177734375,1864116,0.0,0.0
2018-12-26,1921.800048828125,1921.800048828125,1870.25,1889.199951171875,1716.4859619140625,2446614,0.0,0.0
2018-12-27,1909.0,1941.699951171875,1872.0999755859375,1908.949951171875,1734.4300537109375,4968201,0.0,0.0
2018-12-28,1915.0,1920.0,1893.0,1896.050048828125,1722.7095947265625,2239130,0.0,0.0
2018-12-31,1908.0,1909.0,1886.1500244140625,1893.050048828125,1719.984130859375,1879740,0.0,0.0
2019-01-01,1896.0,1910.0,1885.0,1902.800048828125,1728.842529296875,1094883,0.0,0.0
2019-01-02,1905.0,1934.449951171875,1900.0,1923.300048828125,1747.4681396484375,2100463,0.0,0.0
2019-01-03,1919.0,1944.949951171875,1893.0999755859375,1899.949951171875,1726.2530517578125,2611668,0.0,0.0
2019-01-04,1900.0,1901.199951171875,1841.0,1876.8499755859375,1705.264892578125,4280862,0.0,0.0
2019-01-07,1891.800048828125,1908.800048828125,1881.0,1897.9000244140625,1724.3902587890625,1856423,0.0,0.0
2019-01-08,1905.4000244140625,1906.4000244140625,1883.300048828125,1893.550048828125,1720.4381103515625,1691756,0.0,0.0
2019-01-09,1907.4000244140625,1919.0,1866.699951171875,1886.949951171875,1714.44140625,2414376,0.0,0.0
2019-01-10,1890.0,1905.0,1872.0999755859375,1888.550048828125,1715.8951416015625,3053461,0.0,0.0
2019-01-11,1870.0,1875.0,1835.0,1842.550048828125,1674.1005859375,9209862,0.0,0.0
2019-01-14,1850.0,1851.0,1810.0,1813.25,1647.479248046875,3615370,0.0,0.0
2019-01-15,1810.0,1869.3499755859375,1808.0,1867.800048828125,1697.04248046875,7711653,0.0,0.0
2019-01-16,1870.0,1875.0,1847.0,1870.1500244140625,1699.177490234375,2359280,0.0,0.0
2019-01-17,1878.0,1898.0,1871.300048828125,1894.300048828125,1724.808837890625,2625816,4.0,0.0
2019-01-18,1881.0,1904.199951171875,1876.0,1900.6500244140625,1730.5904541015625,1683728,0.0,0.0
2019-01-21,1902.0,1932.0,1895.449951171875,1908.699951171875,1737.9200439453125,2409803,0.0,0.0
2019-01-22,1907.0999755859375,1918.25,1890.0,1901.9000244140625,1731.7288818359375,2457093,0.0,0.0
2019-01-23,1901.0,1906.0999755859375,1870.0,1875.5999755859375,1707.78173828125,2578169,0.0,0.0
2019-01-24,1884.800048828125,1905.25,1875.0,1901.550048828125,1731.409912109375,1962927,0.0,0.0
2019-01-25,1902.0,1935.0,1901.0,1920.800048828125,1748.937744140625,2327080,0.0,0.0
2019-01-28,1933.0,1962.0,1925.5,1955.0,1780.0777587890625,2769033,0.0,0.0
2019-01-29,1962.0,1989.050048828125,1936.6500244140625,1982.75,1805.3447265625,2557626,0.0,0.0
2019-01-30,1979.5999755859375,1989.5,1954.6500244140625,1981.4000244140625,1804.115478515625,2429575,0.0,0.0
2019-01-31,1987.0,2019.75,1985.0,2014.0999755859375,1833.8895263671875,4094319,0.0,0.0
2019-02-01,2009.5,2034.75,1998.0999755859375,2029.949951171875,1848.3216552734375,3064163,0.0,0.0
2019-02-04,2029.949951171875,2055.449951171875,2023.0,2050.25,1866.804931640625,1590764,0.0,0.0
2019-02-05,2050.0,2055.0,2028.0,2044.550048828125,1861.6151123046875,1111404,0.0,0.0
2019-02-06,2049.89990234375,2086.85009765625,2041.050048828125,2074.800048828125,1889.15869140625,1789812,0.0,0.0
2019-02-07,2074.75,2097.949951171875,2067.0,2082.89990234375,1896.5338134765625,1339945,0.0,0.0
2019-02-08,2075.0,2089.5,2051.0,2061.39990234375,1876.95703125,1684474,0.0,0.0
2019-02-11,2060.0,2096.0,2048.89990234375,2065.89990234375,1881.054931640625,1778730,0.0,0.0
2019-02-12,2070.0,2070.0,2018.0,2051.60009765625,1868.0345458984375,2422903,0.0,0.0
2019-02-14,2060.050048828125,2075.0,2033.050048828125,2044.5999755859375,1861.6607666015625,1724085,0.0,0.0
2019-02-15,2049.0,2052.0,2010.949951171875,2029.699951171875,1848.0936279296875,1930065,0.0,0.0
2019-02-18,2037.5999755859375,2041.949951171875,1962.6500244140625,1970.300048828125,1794.008544921875,2942184,0.0,0.0
2019-02-19,1970.0,1971.0,1892.0,1904.800048828125,1734.3690185546875,4408554,0.0,0.0
2019-02-20,1915.0,1933.800048828125,1881.300048828125,1914.75,1743.4290771484375,4645778,0.0,0.0
2019-02-21,1914.75,1940.0,1897.050048828125,1914.199951171875,1742.92822265625,4683919,0.0,0.0
2019-02-22,1917.199951171875,1930.0,1905.0999755859375,1925.6500244140625,1753.353515625,2271955,0.0,0.0
2019-02-25,1932.5,1990.0,1930.5,1985.1500244140625,1807.52978515625,2934880,0.0,0.0
2019-02-26,1984.0,2045.1500244140625,1972.25,2038.699951171875,1856.288330078125,6453309,0.0,0.0
2019-02-27,2040.0,2074.949951171875,2022.0,2058.10009765625,1873.9527587890625,4732082,0.0,0.0
2019-02-28,2060.0,2071.35009765625,1977.5999755859375,1983.449951171875,1805.98193359375,8454295,0.0,0.0
2019-03-01,1995.050048828125,2005.0,1980.3499755859375,1995.4000244140625,1816.862548828125,4148548,0.0,0.0
2019-03-05,2005.0,2007.0,1976.5999755859375,1988.0999755859375,1810.2158203125,2449622,0.0,0.0
2019-03-06,1989.300048828125,2015.0,1985.050048828125,1999.5999755859375,1820.68701171875,2635047,0.0,0.0
2019-03-07,2005.0,2024.050048828125,2000.199951171875,2013.300048828125,1833.161376953125,2539884,0.0,0.0
2019-03-08,2025.0,2033.0,2010.050048828125,2022.699951171875,1841.72021484375,2031071,0.0,0.0
2019-03-11,2028.9000244140625,2033.0,2003.6500244140625,2014.800048828125,1834.5269775390625,3111689,0.0,0.0
2019-03-12,2014.050048828125,2024.800048828125,2003.0,2012.449951171875,1832.3873291015625,2658550,0.0,0.0
2019-03-13,2013.0,2015.9000244140625,1978.5999755859375,2000.5,1821.5064697265625,1833163,0.0,0.0
2019-03-14,2004.949951171875,2007.800048828125,1981.0,1987.4000244140625,1809.5787353515625,1905495,0.0,0.0
2019-03-15,1998.9000244140625,2068.949951171875,1991.0,2039.949951171875,1857.4267578125,5184318,0.0,0.0
2019-03-18,2043.0,2064.60009765625,2011.0,2022.800048828125,1841.811279296875,2349915,0.0,0.0
2019-03-19,2030.0,2030.0,1995.0999755859375,2022.800048828125,1841.811279296875,2373993,0.0,0.0
2019-03-20,2028.0,2044.800048828125,2000.0,2015.050048828125,1834.7547607421875,3091165,0.0,0.0
2019-03-22,2015.0,2016.0,1983.300048828125,2005.6500244140625,1826.19580078125,3148149,0.0,0.0
2019-03-25,2007.800048828125,2007.800048828125,1977.199951171875,1984.25,1806.710693359375,2429205,0.0,0.0
2019-03-26,1984.0,1994.949951171875,1958.050048828125,1982.6500244140625,1805.2535400390625,2316539,0.0,0.0
2019-03-27,1994.0,1998.0,1961.0,1967.9000244140625,1791.823486328125,2266166,0.0,0.0
2019-03-28,1980.0,2014.5999755859375,1972.800048828125,2000.300048828125,1821.324462890625,4054489,0.0,0.0
2019-04-01,2010.0,2039.949951171875,2008.25,2031.6500244140625,1849.869384765625,2095740,0.0,0.0
2019-04-02,2037.0999755859375,2086.0,2037.0,2079.300048828125,1893.2559814453125,3719663,0.0,0.0
2019-04-03,2085.0,2089.60009765625,2058.10009765625,2079.300048828125,1893.2559814453125,2939886,0.0,0.0
2019-04-04,2078.14990234375,2079.699951171875,2007.4000244140625,2014.5,1834.2540283203125,4397518,0.0,0.0
2019-04-05,2028.6500244140625,2054.39990234375,2018.800048828125,2048.300048828125,1865.0294189453125,3152103,0.0,0.0
2019-04-08,2059.0,2075.0,2032.699951171875,2070.75,1885.470458984375,2194294,0.0,0.0
2019-04-09,2070.0,2098.0,2057.64990234375,2091.5,1904.3641357421875,2690970,0.0,0.0
2019-04-10,2083.0,2085.5,2036.0,2040.25,1857.699951171875,3313062,0.0,0.0
2019-04-11,2045.0,2055.0,2013.6500244140625,2019.5,1838.8065185546875,3422442,0.0,0.0
2019-04-12,2038.0,2039.0,2007.0,2014.5,1834.2540283203125,3198471,0.0,0.0
2019-04-15,2070.0,2119.800048828125,2041.0,2113.300048828125,1924.2138671875,9189201,0.0,0.0
2019-04-16,2120.0,2155.949951171875,2115.550048828125,2131.800048828125,1941.05859375,5771952,0.0,0.0
2019-04-18,2149.89990234375,2155.0,2114.199951171875,2150.050048828125,1957.6759033203125,3413728,0.0,0.0
2019-04-22,2148.0,2176.0,2145.60009765625,2161.449951171875,1968.0555419921875,2007135,0.0,0.0
2019-04-23,2163.0,2165.5,2134.050048828125,2155.050048828125,1962.2279052734375,2163524,0.0,0.0
2019-04-24,2158.0,2195.0,2156.10009765625,2183.449951171875,1988.0870361328125,3003071,0.0,0.0
2019-04-25,2175.0,2205.0,2168.050048828125,2195.0,1998.6036376953125,4211526,0.0,0.0
2019-04-26,2203.0,2243.949951171875,2193.14990234375,2238.550048828125,2038.2569580078125,2716958,0.0,0.0
2019-04-30,2238.550048828125,2266.949951171875,2230.10009765625,2260.35009765625,2058.10693359375,3488395,0.0,0.0
2019-05-02,2255.0,2259.39990234375,2211.10009765625,2215.39990234375,2017.178466796875,2457699,0.0,0.0
2019-05-03,2185.0,2186.050048828125,2125.0,2132.0,1941.240966796875,3780886,0.0,0.0
2019-05-06,2110.0,2165.0,2108.5,2157.85009765625,1964.7779541015625,2891422,0.0,0.0
2019-05-07,2160.050048828125,2184.35009765625,2138.800048828125,2151.949951171875,1959.4058837890625,2201698,0.0,0.0
2019-05-08,2151.0,2168.0,2130.39990234375,2152.85009765625,1960.2249755859375,1824895,0.0,0.0
2019-05-09,2145.0,2184.10009765625,2136.10009765625,2172.550048828125,1978.162109375,2264162,0.0,0.0
2019-05-10,2175.0,2192.0,2125.85009765625,2135.800048828125,1944.70068359375,2039633,0.0,0.0
2019-05-13,2133.0,2167.0,2121.64990234375,2128.75,1938.28125,1701744,0.0,0.0
2019-05-14,2135.0,2159.800048828125,2072.35009765625,2092.35009765625,1905.138427734375,2456110,0.0,0.0
2019-05-15,2097.0,2124.0,2084.5,2095.39990234375,1907.9154052734375,2346876,0.0,0.0
2019-05-16,2096.0,2124.0,2077.050048828125,2108.75,1920.071044921875,1946529,0.0,0.0
2019-05-17,2112.60009765625,2135.0,2090.0,2095.449951171875,1907.9608154296875,1947908,0.0,0.0
2019-05-20,2125.0,2151.39990234375,2050.0,2143.949951171875,1952.1214599609375,2625116,0.0,0.0
2019-05-21,2148.050048828125,2148.699951171875,2102.550048828125,2109.75,1920.9814453125,1863157,0.0,0.0
2019-05-22,2110.0,2121.949951171875,2075.0,2081.75,1895.4864501953125,2595795,0.0,0.0
2019-05-23,2098.0,2115.35009765625,2050.0,2054.050048828125,1870.26513671875,2541294,0.0,0.0
2019-05-24,2070.0,2070.0,2032.25,2048.0,1864.7564697265625,2274208,0.0,0.0
2019-05-27,2054.800048828125,2068.949951171875,2040.0999755859375,2055.14990234375,1871.2662353515625,2329820,0.0,0.0
2019-05-28,2060.0,2097.5,2045.0,2073.75,1888.20263671875,5872979,0.0,0.0
2019-05-29,2080.0,2123.699951171875,2077.10009765625,2107.550048828125,1918.9783935546875,3281320,0.0,0.0
2019-05-30,2123.0,2156.550048828125,2114.39990234375,2146.300048828125,1954.2611083984375,4971725,0.0,0.0
2019-05-31,2160.0,2204.949951171875,2152.25,2196.550048828125,2000.0152587890625,4265370,0.0,0.0
2019-06-03,2201.0,2247.64990234375,2185.64990234375,2242.300048828125,2041.671630859375,3682419,0.0,0.0
2019-06-04,2224.0,2224.0,2175.0,2183.10009765625,2003.854248046875,2408658,18.0,0.0
2019-06-06,2199.0,2199.0,2152.0,2166.10009765625,1988.2498779296875,3735467,0.0,0.0
2019-06-07,2174.0,2189.800048828125,2142.10009765625,2181.75,2002.615234375,2659446,0.0,0.0
2019-06-10,2196.699951171875,2235.85009765625,2185.5,2231.5,2048.27978515625,2080593,0.0,0.0
2019-06-11,2237.0,2263.949951171875,2231.0,2252.800048828125,2067.832275390625,3048937,0.0,0.0
2019-06-12,2245.0,2266.89990234375,2219.0,2260.89990234375,2075.266357421875,2404448,0.0,0.0
2019-06-13,2264.0,2285.0,2243.050048828125,2254.10009765625,2069.025390625,3320916,0.0,0.0
2019-06-14,2257.25,2263.10009765625,2234.0,2254.5,2069.392333984375,2131408,0.0,0.0
2019-06-17,2256.0,2262.0,2241.449951171875,2249.199951171875,2064.52734375,1489497,0.0,0.0
2019-06-18,2244.0,2260.0,2231.199951171875,2250.85009765625,2066.041748046875,1877447,0.0,0.0
2019-06-19,2255.0,2276.0,2243.14990234375,2259.89990234375,2074.3486328125,1652817,0.0,0.0
2019-06-20,2230.0,2284.0,2212.0,2277.949951171875,2090.91650390625,2199377,0.0,0.0
2019-06-21,2285.0,2292.5,2242.0,2249.85009765625,2065.12451171875,3871804,0.0,0.0
2019-06-24,2254.14990234375,2280.0,2250.800048828125,2275.5,2088.667724609375,1382424,0.0,0.0
2019-06-25,2270.0,2274.449951171875,2250.5,2267.800048828125,2081.599609375,1386077,0.0,0.0
2019-06-26,2265.0,2266.800048828125,2250.0,2254.199951171875,2069.11669921875,1762224,0.0,0.0
2019-06-27,2255.0,2264.0,2241.300048828125,2252.550048828125,2067.60205078125,2813464,0.0,0.0
2019-06-28,2260.0,2261.949951171875,2222.5,2227.199951171875,2044.3333740234375,2372928,0.0,0.0
2019-07-01,2235.0,2255.0,2206.60009765625,2239.550048828125,2055.669189453125,2769940,0.0,0.0
2019-07-02,2244.89990234375,2257.0,2216.449951171875,2252.10009765625,2067.189697265625,1771746,0.0,0.0
2019-07-03,2252.199951171875,2258.800048828125,2232.0,2237.64990234375,2053.92529296875,1656881,0.0,0.0
2019-07-04,2234.0,2252.0,2230.10009765625,2242.64990234375,2058.5146484375,984140,0.0,0.0
2019-07-05,2247.0,2250.0,2140.0,2163.10009765625,1985.4969482421875,4088470,0.0,0.0
2019-07-08,2149.0,2188.800048828125,2132.10009765625,2175.39990234375,1996.786865234375,2788062,0.0,0.0
2019-07-09,2174.0,2174.39990234375,2104.550048828125,2133.35009765625,1958.1893310546875,3977224,0.0,0.0
2019-07-10,2080.0,2127.85009765625,2071.300048828125,2108.199951171875,1935.103759765625,6343581,0.0,0.0
2019-07-11,2128.0,2129.0,2086.050048828125,2102.550048828125,1929.91845703125,2400346,0.0,0.0
2019-07-12,2102.10009765625,2119.75,2093.10009765625,2107.60009765625,1934.5538330078125,1560725,0.0,0.0
2019-07-15,2125.0,2153.60009765625,2098.0,2145.699951171875,1969.5250244140625,2900415,0.0,0.0
2019-07-16,2126.0,2132.5,2100.0,2106.0,1937.599853515625,2735399,5.0,0.0
2019-07-17,2108.0,2125.0,2092.10009765625,2117.25,1947.950439453125,1802969,0.0,0.0
2019-07-18,2116.199951171875,2116.199951171875,2060.0,2065.949951171875,1900.7523193359375,3072096,0.0,0.0
2019-07-19,2077.0,2097.0,2062.5,2076.949951171875,1910.8726806640625,1953177,0.0,0.0
2019-07-22,2077.0,2117.449951171875,2068.800048828125,2109.89990234375,1941.188232421875,1920167,0.0,0.0
2019-07-23,2127.89990234375,2130.0,2102.39990234375,2112.449951171875,1943.5343017578125,3538588,0.0,0.0
2019-07-24,2110.0,2120.800048828125,2076.5,2096.800048828125,1929.1358642578125,2413196,0.0,0.0
2019-07-25,2108.89990234375,2135.0,2092.550048828125,2127.89990234375,1957.74853515625,2544464,0.0,0.0
2019-07-26,2129.800048828125,2129.800048828125,2095.0,2109.050048828125,1940.40576171875,1720592,0.0,0.0
2019-07-29,2110.800048828125,2142.0,2103.300048828125,2130.0,1959.680908203125,1647090,0.0,0.0
2019-07-30,2130.0,2185.0,2120.449951171875,2179.14990234375,2004.900634765625,2851672,0.0,0.0
2019-07-31,2171.75,2211.699951171875,2147.14990234375,2205.699951171875,2029.327392578125,3000677,0.0,0.0
2019-08-01,2200.0,2217.5,2166.25,2180.050048828125,2005.7283935546875,2375236,0.0,0.0
2019-08-02,2173.0,2210.0,2165.5,2205.300048828125,2028.959228515625,2500816,0.0,0.0
2019-08-05,2199.89990234375,2252.25,2195.60009765625,2248.60009765625,2068.79736328125,3039682,0.0,0.0
2019-08-06,2232.800048828125,2251.949951171875,2211.449951171875,2214.89990234375,2037.7916259765625,2885467,0.0,0.0
2019-08-07,2230.0,2238.5,2207.25,2213.449951171875,2036.4581298828125,2165362,0.0,0.0
2019-08-08,2228.89990234375,2281.0,2218.89990234375,2258.10009765625,2077.5380859375,2073298,0.0,0.0
2019-08-09,2260.0,2267.89990234375,2241.35009765625,2246.25,2066.634765625,1744550,0.0,0.0
2019-08-13,2245.0,2246.25,2194.300048828125,2199.449951171875,2023.5772705078125,1647281,0.0,0.0
2019-08-14,2181.10009765625,2217.85009765625,2167.39990234375,2204.39990234375,2028.1312255859375,1945002,0.0,0.0
2019-08-16,2241.39990234375,2241.39990234375,2143.25,2165.10009765625,1991.9742431640625,3755507,0.0,0.0
2019-08-19,2180.0,2186.0,2157.699951171875,2163.0,1990.0419921875,974884,0.0,0.0
2019-08-20,2172.0,2205.0,2166.5,2186.75,2011.8929443359375,1843611,0.0,0.0
2019-08-21,2184.949951171875,2202.0,2182.25,2186.199951171875,2011.38671875,1214408,0.0,0.0
2019-08-22,2187.0,2235.64990234375,2170.0,2216.0,2038.803955078125,2131601,0.0,0.0
2019-08-23,2214.949951171875,2259.89990234375,2213.89990234375,2247.699951171875,2067.968994140625,2826425,0.0,0.0
2019-08-26,2247.0,2282.0,2225.0,2276.300048828125,2094.2822265625,2345475,0.0,0.0
2019-08-27,2270.0,2274.85009765625,2229.0,2236.5,2057.665283203125,3432106,0.0,0.0
2019-08-28,2240.0,2252.14990234375,2216.0,2239.25,2060.195068359375,1294621,0.0,0.0
2019-08-29,2222.199951171875,2248.199951171875,2222.199951171875,2233.449951171875,2054.8583984375,1670652,0.0,0.0
2019-08-30,2241.0,2266.0,2218.0,2259.60009765625,2078.917724609375,2583625,0.0,0.0
2019-09-03,2270.0,2296.199951171875,2236.949951171875,2251.60009765625,2071.557373046875,2545060,0.0,0.0
2019-09-04,2265.0,2270.0,2233.0,2245.39990234375,2065.85302734375,2228092,0.0,0.0
2019-09-05,2242.199951171875,2253.64990234375,2207.300048828125,2215.300048828125,2038.1597900390625,2055943,0.0,0.0
2019-09-06,2216.0,2233.5,2192.60009765625,2197.5,2021.783203125,1890550,0.0,0.0
2019-09-09,2200.0,2202.85009765625,2179.800048828125,2182.85009765625,2008.3045654296875,1703945,0.0,0.0
2019-09-11,2186.0,2195.0,2146.550048828125,2154.0,1981.7618408203125,2627440,0.0,0.0
2019-09-12,2155.0,2165.0,2120.35009765625,2133.60009765625,1962.9931640625,2118859,0.0,0.0
2019-09-13,2135.0,2157.949951171875,2115.550048828125,2141.949951171875,1970.67529296875,2291174,0.0,0.0
2019-09-16,2159.949951171875,2173.39990234375,2126.39990234375,2150.0,1978.0819091796875,2597948,0.0,0.0
2019-09-17,2154.949951171875,2156.550048828125,2105.60009765625,2122.64990234375,1952.91845703125,2796530,0.0,0.0
2019-09-18,2126.39990234375,2142.949951171875,2113.14990234375,2138.550048828125,1967.5474853515625,1454663,0.0,0.0
2019-09-19,2135.0,2135.800048828125,2091.0,2101.949951171875,1933.87353515625,1652691,0.0,0.0
2019-09-20,2104.89990234375,2129.39990234375,2057.0,2065.449951171875,1900.2918701171875,6941979,0.0,0.0
2019-09-23,2099.0,2099.0,1975.0,2015.800048828125,1854.6124267578125,6323401,0.0,0.0
2019-09-24,2015.0,2061.0,2013.0,2044.699951171875,1881.2015380859375,4620978,0.0,0.0
2019-09-25,2065.0,2092.0,2060.050048828125,2088.449951171875,1921.453125,4002232,0.0,0.0
2019-09-26,2097.89990234375,2107.0,2063.0,2087.60009765625,1920.6707763671875,4234281,0.0,0.0
2019-09-27,2085.0,2085.199951171875,2051.39990234375,2056.14990234375,1891.7357177734375,2046795,0.0,0.0
2019-09-30,2061.85009765625,2104.0,2060.0,2099.300048828125,1931.4359130859375,2620039,0.0,0.0
2019-10-01,2095.949951171875,2095.949951171875,2039.699951171875,2059.949951171875,1895.2320556640625,3342877,0.0,0.0
2019-10-03,2070.0,2081.14990234375,2046.1500244140625,2060.25,1895.5081787109375,2317618,0.0,0.0
2019-10-04,2060.60009765625,2087.949951171875,2054.949951171875,2079.35009765625,1913.0811767578125,2163251,0.0,0.0
2019-10-07,2080.0,2094.5,2041.0,2047.699951171875,1883.961669921875,2177916,0.0,0.0
2019-10-09,2060.0,2060.0,2015.5,2020.0999755859375,1858.56884765625,2066920,0.0,0.0
2019-10-10,2028.0,2039.050048828125,1997.0999755859375,2004.449951171875,1844.169921875,2881452,0.0,0.0
2019-10-11,1931.0,1995.0,1925.0,1986.8499755859375,1827.977294921875,12593069,0.0,0.0
2019-10-14,1995.0,2032.75,1968.0,2021.0,1859.3966064453125,3510704,0.0,0.0
2019-10-15,2032.0,2047.0,2022.699951171875,2037.300048828125,1874.3931884765625,2261310,0.0,0.0
2019-10-16,2038.0,2056.0,2016.0,2046.4000244140625,1882.7655029296875,3034082,0.0,0.0
2019-10-17,2014.0,2038.0,1999.300048828125,2030.949951171875,1905.802734375,3818774,40.0,0.0
2019-10-18,2037.5,2063.89990234375,2025.0,2057.35009765625,1930.5760498046875,3087901,0.0,0.0
2019-10-22,2080.0,2111.5,2040.050048828125,2051.39990234375,1924.9925537109375,5552505,0.0,0.0
2019-10-23,2060.0,2083.85009765625,2052.5,2070.10009765625,1942.54052734375,2348134,0.0,0.0
2019-10-24,2084.0,2099.0,2061.300048828125,2082.0,1953.707275390625,2798671,0.0,0.0
2019-10-25,2094.0,2130.0,2075.050048828125,2124.949951171875,1994.0106201171875,3954245,0.0,0.0
2019-10-27,2129.0,2129.0,2108.800048828125,2115.699951171875,1985.330078125,224405,0.0,0.0
2019-10-29,2121.5,2201.699951171875,2121.5,2194.85009765625,2059.603271484375,5064173,0.0,0.0
2019-10-30,2225.0,2260.0,2176.85009765625,2252.800048828125,2113.982177734375,5195136,0.0,0.0
2019-10-31,2250.0,2284.949951171875,2237.0,2269.64990234375,2129.793701171875,4879261,0.0,0.0
2019-11-01,2264.0,2275.0,2195.0,2200.89990234375,2065.2802734375,4172620,0.0,0.0
